-,60,_
44282,Luther,110020_01_r04,water,dagger,4283,Siren,210054_01,Futsu no Mitama,303129_01_60201,Memory of a Friend,400429_02,Moonlight Party,400448_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,Yurius,110362_01_r05,Xander,110022_01_r05,Axe2,,Weapon,,Summer Julietta,110042_02_r05,0 frostbite res & 99 bog res & hp70 & hit10 & hit15,,frostbite:90.8%;bog:2.8%;team:0.87412%,x:4431,s1:16576,s1_frostbite:2130,s2:5677,s4:3396,dx:6121,ds:5947
-,60,affliction
44689,Luther,110020_01_r04,water,dagger,4283,Siren,210054_01,Futsu no Mitama,303129_01_60201,Memory of a Friend,400429_02,Moonlight Party,400448_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,Yurius,110362_01_r05,Xander,110022_01_r05,Axe2,,Weapon,,Summer Julietta,110042_02_r05,0 frostbite res & 99 bog res & hp70 & hit10 & hit15,,frostbite:100.0%;bog:2.8%;team:0.87412%,x:4519,s1:16763,s1_frostbite:2262,s2:5677,s4:3396,dx:6121,ds:5947
-,120,_
49153,Luther,110020_01_r04,water,dagger,4283,Siren,210054_01,Futsu no Mitama,303129_01_60201,Memory of a Friend,400429_02,Moonlight Party,400448_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,Yurius,110362_01_r05,Xander,110022_01_r05,Axe2,,Weapon,,Summer Julietta,110042_02_r05,0 frostbite res & 99 bog res & hp70 & hit10 & hit15,,frostbite:92.7%;bog:3.7%;team:1.09517%,x:5433,s1:20406,s1_frostbite:2972,s2:7513,s4:6792,dx:3097,ds:2936
-,120,affliction
49613,Luther,110020_01_r04,water,dagger,4283,Siren,210054_01,Futsu no Mitama,303129_01_60201,Memory of a Friend,400429_02,Moonlight Party,400448_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,Yurius,110362_01_r05,Xander,110022_01_r05,Axe2,,Weapon,,Summer Julietta,110042_02_r05,0 frostbite res & 99 bog res & hp70 & hit10 & hit15,,frostbite:100.0%;bog:3.7%;team:1.09517%,x:5511,s1:20642,s1_frostbite:3069,s2:7527,s4:6813,dx:3105,ds:2942
-,180,_
49277,Luther,110020_01_r04,water,dagger,4283,Siren,210054_01,Futsu no Mitama,303129_01_60201,Memory of a Friend,400429_02,Moonlight Party,400448_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,Yurius,110362_01_r05,Xander,110022_01_r05,Axe2,,Weapon,,Summer Julietta,110042_02_r05,0 frostbite res & 99 bog res & hp70 & hit10 & hit15,,frostbite:90.1%;bog:3.4%;team:1.23406%,x:5766,s1:21498,s1_frostbite:2778,s2:8600,s4:6706,dx:1986,ds:1938
-,180,affliction
50237,Luther,110020_01_r04,water,dagger,4283,Siren,210054_01,Futsu no Mitama,303129_01_60201,Memory of a Friend,400429_02,Moonlight Party,400448_02,Twinfold Bonds,400097_02,A Passion for Produce,400446_02,His Clever Brother,400169_02,Yurius,110362_01_r05,Xander,110022_01_r05,Axe2,,Weapon,,Summer Julietta,110042_02_r05,0 frostbite res & 99 bog res & hp70 & hit10 & hit15,,frostbite:100.0%;bog:3.4%;team:1.23406%,x:5866,s1:21982,s1_frostbite:2892,s2:8701,s4:6805,dx:2024,ds:1963
