-,60,_
42358,Celliera,110255_01_r04,water,blade,4552,Gaibhne &amp; Creidhne,210120_01,Ame no Habakiri,302130_01_60201,Memory of a Friend,400429_02,The Prince of Dragonyule,400115_02,Valiant Crown,400062_02,A Small Courage,400421_02,His Clever Brother,400169_02,Summer Estelle,110063_02_r04,Renee,110265_01_r04,Axe2,,Weapon,,Durant,110343_01_r04,99 freeze res & 0 frostbite res & last offense & hit15 & hp=89.0%,,frostbite:67.6%;team:1.10052%,x:8534,s1:2419,s1_enhanced:28071,s1_enhanced_frostbite:3332
-,60,affliction
42993,Celliera,110255_01_r04,water,blade,4552,Gaibhne &amp; Creidhne,210120_01,Ame no Habakiri,302130_01_60201,Memory of a Friend,400429_02,The Prince of Dragonyule,400115_02,Valiant Crown,400062_02,A Small Courage,400421_02,His Clever Brother,400169_02,Summer Estelle,110063_02_r04,Renee,110265_01_r04,Axe2,,Weapon,,Durant,110343_01_r04,99 freeze res & 0 frostbite res & last offense & hit15 & hp=89.0%,,frostbite:100.0%;team:0.93202%,x:9029,s1:2889,s1_enhanced:27485,s1_enhanced_frostbite:3587
-,120,_
50058,Celliera,110255_01_r04,water,blade,4552,Gaibhne &amp; Creidhne,210120_01,Ame no Habakiri,302130_01_60201,Memory of a Friend,400429_02,The Prince of Dragonyule,400115_02,Valiant Crown,400062_02,A Small Courage,400421_02,His Clever Brother,400169_02,Summer Estelle,110063_02_r04,Renee,110265_01_r04,Axe2,,Weapon,,Durant,110343_01_r04,99 freeze res & 0 frostbite res & last offense & hit15 & hp=74.0%,,frostbite:82.8%;team:2.58274%,x:9331,s1:1207,s1_enhanced:35130,s1_enhanced_frostbite:4389
-,120,affliction
50843,Celliera,110255_01_r04,water,blade,4552,Gaibhne &amp; Creidhne,210120_01,Ame no Habakiri,302130_01_60201,Memory of a Friend,400429_02,The Prince of Dragonyule,400115_02,Valiant Crown,400062_02,A Small Courage,400421_02,His Clever Brother,400169_02,Summer Estelle,110063_02_r04,Renee,110265_01_r04,Axe2,,Weapon,,Durant,110343_01_r04,99 freeze res & 0 frostbite res & last offense & hit15 & hp=74.0%,,frostbite:100.0%;team:2.50092%,x:9687,s1:1452,s1_enhanced:35170,s1_enhanced_frostbite:4532
-,180,_
51439,Celliera,110255_01_r04,water,blade,4552,Gaibhne &amp; Creidhne,210120_01,Ame no Habakiri,302130_01_60201,Memory of a Friend,400429_02,The Prince of Dragonyule,400115_02,Valiant Crown,400062_02,A Small Courage,400421_02,His Clever Brother,400169_02,Summer Estelle,110063_02_r04,Renee,110265_01_r04,Axe2,,Weapon,,Durant,110343_01_r04,99 freeze res & 0 frostbite res & last offense & hit15 & hp=59.0%,,frostbite:82.0%;team:3.06736%,x:9481,s1:807,s1_enhanced:37339,s1_enhanced_frostbite:3810
-,180,affliction
53613,Celliera,110255_01_r04,water,blade,4552,Gaibhne &amp; Creidhne,210120_01,Ame no Habakiri,302130_01_60201,Memory of a Friend,400429_02,The Prince of Dragonyule,400115_02,Valiant Crown,400062_02,A Small Courage,400421_02,His Clever Brother,400169_02,Summer Estelle,110063_02_r04,Renee,110265_01_r04,Axe2,,Weapon,,Durant,110343_01_r04,99 freeze res & 0 frostbite res & last offense & hit15 & hp=59.0%,,frostbite:100.0%;team:3.03077%,x:9783,s1:968,s1_enhanced:38923,s1_enhanced_frostbite:3936
