-,60,_
48582,Sharena,110358_01_r05,light,lance,4170,Daikokuten,210110_01,Areadbhar,305138_01_60401,An Ancient Oath,400084_02,Dragon and Tamer,400128_02,Spirit of the Season,400393_02,Dueling Dancers,400050_02,His Clever Brother,400169_02,Malora,110036_01_r03,Dagger2,,Peony,110361_01_r05,Weapon,,Karina,110018_01_r04,0 paralysis res & 0 frostbite res & last offense & hit15 & hp100,,paralysis:77.5%;frostbite:35.0%;team:5.86508%,x:7340,fs:532,s1:5444,s1_paralysis:1847,s2:6939,s4:1740,s4_frostbite:410,dx:20495,ds:3833
-,60,affliction
54001,Sharena,110358_01_r05,light,lance,4170,Daikokuten,210110_01,Areadbhar,305138_01_60401,An Ancient Oath,400084_02,Dragon and Tamer,400128_02,Spirit of the Season,400393_02,Dueling Dancers,400050_02,His Clever Brother,400169_02,Malora,110036_01_r03,Dagger2,,Peony,110361_01_r05,Weapon,,Karina,110018_01_r04,0 paralysis res & 0 frostbite res & last offense & hit15 & hp100,,paralysis:100.0%;frostbite:35.0%;team:5.86508%,x:7734,fs:577,s1:6115,s1_paralysis:2109,s2:7818,s4:1740,s4_frostbite:410,dx:23661,ds:3833
-,120,_
49429,Sharena,110358_01_r05,light,lance,4170,Daikokuten,210110_01,Areadbhar,305138_01_60401,An Ancient Oath,400084_02,Dragon and Tamer,400128_02,Spirit of the Season,400393_02,Dueling Dancers,400050_02,His Clever Brother,400169_02,Malora,110036_01_r03,Dagger2,,Peony,110361_01_r05,Weapon,,Karina,110018_01_r04,0 paralysis res & 0 frostbite res & last offense & hit15 & hp100,,paralysis:87.5%;frostbite:52.4%;team:5.67874%,x:8056,fs:456,s1:6602,s1_paralysis:2574,s2:9399,s4:2442,s4_frostbite:580,dx:15724,ds:3592
-,120,affliction
51545,Sharena,110358_01_r05,light,lance,4170,Daikokuten,210110_01,Areadbhar,305138_01_60401,An Ancient Oath,400084_02,Dragon and Tamer,400128_02,Spirit of the Season,400393_02,Dueling Dancers,400050_02,His Clever Brother,400169_02,Malora,110036_01_r03,Dagger2,,Peony,110361_01_r05,Weapon,,Karina,110018_01_r04,0 paralysis res & 0 frostbite res & last offense & hit15 & hp100,,paralysis:100.0%;frostbite:52.4%;team:5.67874%,x:8442,fs:479,s1:6937,s1_paralysis:2705,s2:9839,s4:2748,s4_frostbite:662,dx:16137,ds:3592
-,180,_
46752,Sharena,110358_01_r05,light,lance,4170,Daikokuten,210110_01,Areadbhar,305138_01_60401,An Ancient Oath,400084_02,Dragon and Tamer,400128_02,Spirit of the Season,400393_02,Dueling Dancers,400050_02,His Clever Brother,400169_02,Malora,110036_01_r03,Dagger2,,Peony,110361_01_r05,Weapon,,Karina,110018_01_r04,0 paralysis res & 0 frostbite res & last offense & hit15 & hp100,,paralysis:86.6%;frostbite:58.2%;team:5.23849%,x:8164,fs:506,s1:7166,s1_paralysis:2566,s2:9984,s4:2812,s4_frostbite:664,dx:12596,ds:2289
-,180,affliction
49710,Sharena,110358_01_r05,light,lance,4170,Daikokuten,210110_01,Areadbhar,305138_01_60401,An Ancient Oath,400084_02,Dragon and Tamer,400128_02,Spirit of the Season,400393_02,Dueling Dancers,400050_02,His Clever Brother,400169_02,Malora,110036_01_r03,Dagger2,,Peony,110361_01_r05,Weapon,,Karina,110018_01_r04,0 paralysis res & 0 frostbite res & last offense & hit15 & hp100,,paralysis:100.0%;frostbite:58.2%;team:5.23849%,x:8522,fs:526,s1:7539,s1_paralysis:2695,s2:10338,s4:3027,s4_frostbite:713,dx:13999,ds:2347
