-,60,_
11243,Wedding_Aoi,5*,wind,dagger,4684,[Twinfold_Bonds+Primal_Crisis][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],<big hitbox & 80 sleep res & hit10 & hit15>,,attack:1636,force_strike:166,skill_1:3982,s1_hit1:652,s1_hit2:665,s1_hit3:665,s1_hit4:665,skill_3:635,team_buff:374,dx:750,ds:1048
6172,_c_Wedding_Aoi,5*,wind,dagger,4684,[Twinfold_Bonds+Primal_Crisis][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],!<big hitbox & 80 sleep res & hit10 & hit15>,,attack:1187,force_strike:122,skill_1:2652,s1_hit1:462,skill_3:452,dx:539,ds:754
-,60,affliction
12682,Wedding_Aoi,5*,wind,dagger,4893,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],<big hitbox & 80 sleep res & hit10 & hit15 & hp100>,,attack:1866,force_strike:191,skill_1:4501,s1_hit1:737,s1_hit2:752,s1_hit3:752,s1_hit4:752,skill_3:717,team_buff:374,dx:847,ds:1185
7428,_c_Wedding_Aoi,5*,wind,dagger,4697,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],!<big hitbox & 80 sleep res & hit10 & hit15 & hp100>,,attack:1428,force_strike:147,skill_1:3192,s1_hit1:557,skill_3:544,dx:649,ds:907
-,120,_
11616,Wedding_Aoi,5*,wind,dagger,4684,[Twinfold_Bonds+Primal_Crisis][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],<big hitbox & 80 sleep res & hit10 & hit15>,,attack:1777,force_strike:170,skill_1:4142,s1_hit1:633,s1_hit2:641,s1_hit3:641,s1_hit4:641,skill_3:1152,team_buff:238,dx:469,ds:1107
6666,_c_Wedding_Aoi,5*,wind,dagger,4684,[Twinfold_Bonds+Primal_Crisis][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],!<big hitbox & 80 sleep res & hit10 & hit15>,,attack:1280,force_strike:124,skill_1:2848,s1_hit1:451,skill_3:826,dx:337,ds:797
-,120,affliction
13110,Wedding_Aoi,5*,wind,dagger,4893,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],<big hitbox & 80 sleep res & hit10 & hit15 & hp100>,,attack:2017,force_strike:195,skill_1:4683,s1_hit1:716,s1_hit2:724,s1_hit3:724,s1_hit4:724,skill_3:1302,team_buff:238,dx:530,ds:1252
8022,_c_Wedding_Aoi,5*,wind,dagger,4697,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],!<big hitbox & 80 sleep res & hit10 & hit15 & hp100>,,attack:1540,force_strike:149,skill_1:3428,s1_hit1:543,skill_3:994,dx:406,ds:959
-,180,_
11310,Wedding_Aoi,5*,wind,dagger,4684,[Twinfold_Bonds+Primal_Crisis][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],<big hitbox & 80 sleep res & hit10 & hit15>,,attack:1788,force_strike:203,skill_1:4204,s1_hit1:667,s1_hit2:672,s1_hit3:672,s1_hit4:672,skill_3:1214,team_buff:165,dx:311,ds:736
6471,_c_Wedding_Aoi,5*,wind,dagger,4684,[Twinfold_Bonds+Primal_Crisis][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],!<big hitbox & 80 sleep res & hit10 & hit15>,,attack:1286,force_strike:147,skill_1:2934,s1_hit1:477,skill_3:868,dx:224,ds:531
-,180,affliction
12770,Wedding_Aoi,5*,wind,dagger,4893,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],<big hitbox & 80 sleep res & hit10 & hit15 & hp100>,,attack:2027,force_strike:231,skill_1:4752,s1_hit1:754,s1_hit2:760,s1_hit3:760,s1_hit4:760,skill_3:1372,team_buff:165,dx:352,ds:832
7787,_c_Wedding_Aoi,5*,wind,dagger,4697,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][HDT2][Blade|Dragonyule_Xainfried|Lin_You],!<big hitbox & 80 sleep res & hit10 & hit15 & hp100>,,attack:1548,force_strike:177,skill_1:3531,s1_hit1:574,skill_3:1045,dx:270,ds:639
