-,sp,_
26765,Xander,5*,water,sword,8760,Here_Come_the_Sealers,A_New_Look,Gaibhne_and_Creidhne,Agito1,Blade,Yurius,Dagger,Gala_Elisanne,Hunter_Sarisse,<hit10 & hp70 & buff all team>,10 stacks striker's strength; 90% frostbite uptime,attack:3245,force_strike:6725,skill_1:4323,s1_boost:2785,s1_frostbite:1641,skill_2:2216,s2_boost:1456,skill_4:1047,team_buff:2498,dx:826
20918,_c_Xander,5*,water,sword,8760,Here_Come_the_Sealers,A_New_Look,Gaibhne_and_Creidhne,Agito1,Blade,Yurius,Dagger,Gala_Elisanne,Hunter_Sarisse,!<hit10 & hp70 & buff all team>,10 stacks striker's strength; 90% frostbite uptime,attack:2844,force_strike:5895,skill_1:3779,s1_boost:2247,s1_frostbite:1389,skill_2:1937,s2_boost:1177,skill_4:920,dx:727
-,sp,affliction
26864,Xander,5*,water,sword,8760,Here_Come_the_Sealers,A_New_Look,Gaibhne_and_Creidhne,Agito1,Blade,Yurius,Dagger,Gala_Elisanne,Hunter_Sarisse,<hit10 & hp70 & buff all team>,10 stacks striker's strength,attack:3245,force_strike:6825,skill_1:4323,s1_boost:2785,s1_frostbite:1641,skill_2:2216,s2_boost:1456,skill_4:1047,team_buff:2498,dx:826
21005,_c_Xander,5*,water,sword,8760,Here_Come_the_Sealers,A_New_Look,Gaibhne_and_Creidhne,Agito1,Blade,Yurius,Dagger,Gala_Elisanne,Hunter_Sarisse,!<hit10 & hp70 & buff all team>,10 stacks striker's strength,attack:2844,force_strike:5982,skill_1:3779,s1_boost:2247,s1_frostbite:1389,skill_2:1937,s2_boost:1177,skill_4:920,dx:727
