11340,Jurota,3*,water,blade,6935,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Tiki|Xander|Dagger],<hit10 & hit15>,,attack:4445,skill_1:2703,skill_3:979,dx:2776,ds:433
8482,_c_Jurota,3*,water,blade,6935,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Tiki|Xander|Dagger],!<hit10 & hit15>,,attack:3343,skill_1:2034,skill_3:731,dx:2051,ds:320
10508,Karina,4*,water,axe,4706,[Primal_Crisis+His_Clever_Brother][Siren][HDT2][Dagger|Xander|Wand],<hp60 & hit10 & hit15>,,attack:2483,force_strike:293,skill_1:3886,s1_boost:113,skill_2:1824,skill_3:1178,dx:362,ds:365
7519,_c_Karina,4*,water,axe,4482,[Primal_Crisis+His_Clever_Brother][Siren][HDT2][Dagger|Xander|Wand],!<hp60 & hit10 & hit15>,,attack:1784,force_strike:203,skill_1:2862,s1_boost:85,skill_2:1281,skill_3:804,dx:247,ds:249
24582,Karl,4*,flame,sword,9604,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito2][Blade|Tiki|Bow],<hit15 & hp70 & hit10 & hp50>,,attack:9023,force_strike:4575,team_buff:4663,dx:4795,ds:1524
17467,_c_Karl,4*,flame,sword,7964,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito2][Blade|Tiki|Bow],!<hit15 & hp70 & hit10 & hp50>,,attack:5801,force_strike:2939,team_buff:4663,dx:3083,ds:979
32382,Kleimann,4*,shadow,wand,9193,[Candy_Couriers+The_Fires_of_Hate][Fatalis][Agito1][Ieyasu|Gala_Alex|Dagger],<hp100>,,attack:5800,force_strike:166,skill_1:17877,s1_poison:1842,skill_2:6694
29891,_c_Kleimann,4*,shadow,wand,8486,[Candy_Couriers+The_Fires_of_Hate][Fatalis][Agito1][Ieyasu|Gala_Alex|Dagger],!<hp100>,,attack:5354,force_strike:153,skill_1:16502,s1_poison:1700,skill_2:6179
16106,Ku_Hai,4*,wind,sword,7374,[The_Lurker_in_the_Woods+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Akasha],<maintain shield & hp70 & hit10 & hp100 & big hitbox>,c2+fs during s2,attack:3352,force_strike:7087,skill_1:4321,dx:866,ds:478
8818,_c_Ku_Hai,4*,wind,sword,6703,[The_Lurker_in_the_Woods+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Akasha],!<maintain shield & hp70 & hit10 & hp100 & big hitbox>,c2+fs during s2,attack:2155,force_strike:3053,skill_1:2759,dx:547,ds:302
9986,Laranoa,5*,water,bow,5333,[The_Wyrmclan_Duo+Primal_Crisis][Dragonyule_Jeanne][HDT2][Renee|Xander|Summer_Estelle],<buff all team & hit10 & hp70 & hit15>,doesn't count spbuff for teammates,attack:2354,force_strike:745,skill_1:4935,skill_3:1295,team_buff:654
6400,_c_Laranoa,5*,water,bow,5333,[The_Wyrmclan_Duo+Primal_Crisis][Dragonyule_Jeanne][HDT2][Renee|Xander|Summer_Estelle],!<buff all team & hit10 & hp70 & hit15>,doesn't count spbuff for teammates,attack:1620,force_strike:512,skill_1:3373,skill_3:893
31147,Lathna,5*,shadow,lance,6219,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Forte|Wand],<hp70 & hp100>,,attack:2738,skill_1:13585,skill_2:7108,dx:5144,ds_poison:733,ds:1835
26237,_c_Lathna,5*,shadow,lance,5528,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Forte|Wand],!<hp70 & hp100>,,attack:2307,skill_1:11444,skill_2:5987,dx:4333,ds_poison:618,ds:1546
18661,Laxi,4*,flame,blade,8978,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito2][Dagger|Marth|Tiki],<hit10 & hp50 & hit15>,a1 proc at 0s,attack:7561,force_strike:491,skill_1:2065,s1_boost:1984,dx:5059,ds:1497
13256,_c_Laxi,4*,flame,blade,8033,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito2][Dagger|Marth|Tiki],!<hit10 & hp50 & hit15>,a1 proc at 0s,attack:5357,force_strike:348,skill_1:1453,s1_boost:1399,dx:3630,ds:1066
17633,Lea,5*,flame,sword,8721,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],<0 burn res & hit10 & hp50>,,attack:2784,force_strike:3060,skill_1:5658,s1_burn:1549,dx:2923,ds:1655
13127,_c_Lea,5*,flame,sword,7803,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],!<0 burn res & hit10 & hp50>,,attack:2267,force_strike:2491,skill_1:4598,s1_burn:0,dx:2413,ds:1356
10553,Lily,5*,water,wand,7505,[Candy_Couriers+His_Clever_Brother][Leviathan][HDT2][Blade|Dagger|Tiki],<hp100>,,attack:2550,skill_1:2722,skill_2:1474,skill_3:1051,dx:2200,ds:553
9649,_c_Lily,5*,water,wand,6862,[Candy_Couriers+His_Clever_Brother][Leviathan][HDT2][Blade|Dagger|Tiki],!<hp100>,,attack:2331,skill_1:2488,skill_2:1348,skill_3:961,dx:2012,ds:505
12981,Linus,3*,light,axe,7473,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],<hp60 & hit15 & hp70 & hp100>,,attack:3801,force_strike:353,skill_1:2985,skill_2:1357,skill_3:822,team_buff:444,dx:2739,ds:475
9711,_c_Linus,3*,light,axe,6615,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],!<hp60 & hit15 & hp70 & hp100>,,attack:2825,force_strike:263,skill_1:2215,skill_2:996,skill_3:604,team_buff:444,dx:2011,ds:349
30666,Lin_You,5*,wind,axe,6337,[The_Wyrmclan_Duo+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Axe2],<hp70 & hit25 & hit50 & hit10 & hp100>,,attack:7681,force_strike:105,skill_1:15079,s1_powerup:5400,dx:735,ds:1662
16115,_c_Lin_You,5*,wind,axe,5633,[The_Wyrmclan_Duo+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Axe2],!<hp70 & hit25 & hit50 & hit10 & hp100>,,attack:4077,force_strike:63,skill_1:7947,s1_powerup:2783,dx:381,ds:861
14747,Louise,5*,wind,bow,5669,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<0 poison res & hit10 & hp70 & hp100>,no fs,attack:2656,skill_1:5134,s1_poison:1407,skill_2:4095,dx:445,ds:1007
10231,_c_Louise,5*,wind,bow,5039,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<0 poison res & hit10 & hp70 & hp100>,no fs,attack:2036,skill_1:3937,s1_poison:0,skill_2:3138,dx:343,ds:775
12354,Luca,4*,light,bow,7113,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<0 paralysis res & hp100 & hit10 & hit15 & hp70>,,attack:2316,force_strike:680,skill_1:2750,s1_paralysis:705,skill_2:1293,skill_3:1015,team_buff:440,dx:2684,ds:466
7454,_c_Luca,4*,light,bow,6025,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<0 paralysis res & hp100 & hit10 & hit15 & hp70>,,attack:1456,force_strike:425,skill_1:1719,s1_paralysis:0,skill_2:808,skill_3:634,team_buff:440,dx:1677,ds:291
14068,Lucretia,5*,light,wand,7862,[Candy_Couriers+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],<hit15 & hp100>,,attack:3897,skill_1:4293,skill_3:1910,team_buff:222,team_energy:333,dx:2577,ds:834
11311,_c_Lucretia,5*,light,wand,7168,[Candy_Couriers+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit15 & hp100>,,attack:3112,skill_1:3412,skill_3:1518,team_buff:222,team_energy:333,dx:2048,ds:663
10975,Luther,4*,water,dagger,6510,[Twinfold_Bonds+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Tiki],<hit15 & hit10>,,attack:3152,force_strike:106,skill_1:2736,skill_2:989,skill_3:799,team_buff:121,dx:2515,ds:553
8393,_c_Luther,4*,water,dagger,6510,[Twinfold_Bonds+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Tiki],!<hit15 & hit10>,,attack:2416,force_strike:82,skill_1:2079,skill_2:752,skill_3:607,team_buff:121,dx:1912,ds:420
12957,Malka,3*,light,lance,7180,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],<hit15 & hp70 & hp100>,,attack:3110,force_strike:416,skill_1:3161,skill_3:1450,team_buff:1629,dx:2714,ds:474
10206,_c_Malka,3*,light,lance,6547,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit15 & hp70 & hp100>,,attack:2363,force_strike:317,skill_1:2389,skill_3:1096,team_buff:1629,dx:2051,ds:358
11627,Malora,3*,light,bow,6806,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15 & hp70 & hp100>,,attack:2314,force_strike:627,skill_1:2773,skill_2:1077,skill_3:1009,team_buff:768,dx:2603,ds:452
8016,_c_Malora,3*,light,bow,6206,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15 & hp70 & hp100>,,attack:1552,force_strike:418,skill_1:1848,skill_2:718,skill_3:673,team_buff:768,dx:1735,ds:301
17561,Maribelle,5*,wind,wand,7586,[Candy_Couriers+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Akasha|Lin_You],<maintain shield & hp100 & hit10>,,attack:4919,skill_1:7156,skill_2:3688,team_buff:438,dx:622,ds:734
9916,_c_Maribelle,5*,wind,wand,6897,[Candy_Couriers+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Akasha|Lin_You],!<maintain shield & hp100 & hit10>,,attack:3182,skill_1:3660,skill_2:1870,team_buff:438,dx:398,ds:365
37028,Marth,5*,flame,sword,9099,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Joe],<hit10 & hp50>,last boost once at start (team DPS not considered),attack:4851,force_strike:1837,skill_1:10115,s1_burn:2358,skill_2:9606,team_buff:2351,dx:3934,ds:1973
28465,_c_Marth,5*,flame,sword,8141,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Joe],!<hit10 & hp50>,last boost once at start (team DPS not considered),attack:3642,force_strike:1377,skill_1:7589,s1_burn:1766,skill_2:7257,team_buff:2351,dx:2990,ds:1489
17146,Marty,3*,flame,sword,8451,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Marth|Serena],<hit10 & hp50>,,attack:3719,force_strike:2759,skill_1:6086,dx:3068,ds:1511
12924,_c_Marty,3*,flame,sword,7562,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Marth|Serena],!<hit10 & hp50>,,attack:2799,force_strike:2077,skill_1:4565,dx:2339,ds:1142
22915,Melody,3*,wind,blade,7290,[A_Dogs_Day+The_Fires_of_Hate][Ariel][Agito1][Bow|Tobias|Tiki],<hp100>,,attack:8663,force_strike:861,team_buff:13389
21596,_c_Melody,3*,wind,blade,6628,[A_Dogs_Day+The_Fires_of_Hate][Ariel][Agito1][Bow|Tobias|Tiki],!<hp100>,,attack:7463,force_strike:742,team_buff:13389
16753,Melsa,4*,flame,dagger,8470,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito2][Blade|Serena|Marth],<hit15 & hit10 & hp50>,,attack:2792,force_strike:2580,skill_1:4073,skill_2:2154,dx:3459,ds:1693
11202,_c_Melsa,4*,flame,dagger,7579,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito2][Blade|Serena|Marth],!<hit15 & hit10 & hp50>,,attack:1868,force_strike:1722,skill_1:2711,skill_2:1438,dx:2330,ds:1130
23430,Mikoto,5*,flame,blade,9076,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito2][Dagger|Tiki|Marth],<hp70 & hit10 & hp50 & hit15>,,attack:11402,skill_1:4606,dx:5980,ds:1440
15475,_c_Mikoto,5*,flame,blade,8121,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito2][Dagger|Tiki|Marth],!<hp70 & hit10 & hp50 & hit15>,,attack:7534,skill_1:3020,dx:3972,ds:947
16483,Musashi,4*,wind,blade,8482,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Eleonora|Dragonyule_Xainfried|Lin_You],<0 poison res & last offense & hit10 & hp70 & hp100>,,attack:4185,skill_1:8402,s1_poison:2207,dx:517,ds:1169
10797,_c_Musashi,4*,wind,blade,5385,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Eleonora|Dragonyule_Xainfried|Lin_You],!<0 poison res & last offense & hit10 & hp70 & hp100>,,attack:3146,skill_1:6340,s1_poison:0,dx:401,ds:908
25752,Naveed,5*,flame,sword,9645,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Gala_Sarisse],<hit15 & hp60 & hp50 & always connect hits>,,attack:4340,force_strike:1453,skill_1:7376,s1_boost:7658,dx:3046,ds:1877
20617,_c_Naveed,5*,flame,sword,8141,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Gala_Sarisse],!<hit15 & hp60 & hp50 & always connect hits>,,attack:3565,force_strike:1192,skill_1:5673,s1_boost:6253,dx:2517,ds:1414
31025,Nefaria,5*,shadow,bow,5394,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito1][Wand|Gala_Alex|Heinwald],<0 poison res & 80 blind res & hp100 & hp70>,s2 fs(precharge) s1 s1,attack:3486,force_strike:2092,skill_1:19825,s1_poison:4134,team_energy:277,dx:342,ds:865
17103,_c_Nefaria,5*,shadow,bow,4795,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito1][Wand|Gala_Alex|Heinwald],!<0 poison res & 80 blind res & hp70 & hp100>,s2 fs(precharge) s1 s1,attack:2405,force_strike:1278,skill_1:12257,s1_poison:0,team_energy:277,dx:250,ds:632
14500,Nicolas,3*,wind,wand,6135,[Candy_Couriers+The_Fires_of_Hate][Vayu][Agito1][Blade|Ku_Hai|Lin_You],<hit10 & hp100>,,attack:3662,skill_1:6318,skill_2:3070,dx:430,ds:1017
10889,_c_Nicolas,3*,wind,wand,5453,[Candy_Couriers+The_Fires_of_Hate][Vayu][Agito1][Blade|Ku_Hai|Lin_You],!<hit10 & hp100>,,attack:2753,skill_1:4743,skill_2:2304,dx:323,ds:764
23817,Noelle,4*,wind,wand,6520,[A_Dogs_Day+The_Fires_of_Hate][Ariel][Agito1][Tiki|Tobias|Bow],<buff all team & hp100>,use Freyja & Castle Cheer Corps in 4DPS team,attack:7827,team_buff:15990
7116,_c_Noelle,4*,wind,wand,5928,[A_Dogs_Day+The_Fires_of_Hate][Ariel][Agito1][Tiki|Tobias|Bow],!<buff all team & hp100>,use Freyja & Castle Cheer Corps in 4DPS team,attack:7115
11654,Norwin,4*,shadow,bow,5700,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Wand|Tiki],<80 blind res & hp70 & hp100>,,attack:2465,skill_1:6142,team_buff:188,team_energy:277,dx:1933,ds:646
9468,_c_Norwin,4*,shadow,bow,5067,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Wand|Tiki],!<80 blind res & hp70 & hp100>,,attack:2033,skill_1:4999,team_energy:277,dx:1621,ds:535
18514,Odetta,4*,light,sword,7848,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],<buff all team & hp70 & hp60 & hit15 & hp100>,c2+fs,attack:3064,force_strike:2258,skill_1:3953,skill_3:1843,team_buff:3494,dx:3262,ds:636
11879,_c_Odetta,4*,light,sword,6436,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],!<buff all team & hp70 & hp60 & hit15 & hp100>,c2+fs,attack:2231,force_strike:1643,skill_1:2879,skill_3:1337,team_buff:955,dx:2368,ds:463
13368,Orion,4*,shadow,dagger,5297,[Twinfold_Bonds+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Wand|Tiki],<hit15 & hp100>,,attack:3057,force_strike:289,skill_1:4379,skill_2:2459,team_energy:277,dx:2159,ds:745
10853,_c_Orion,4*,shadow,dagger,5085,[Twinfold_Bonds+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Wand|Tiki],!<hit15 & hp100>,,attack:2473,force_strike:232,skill_1:3549,skill_2:1980,team_energy:277,dx:1738,ds:600
10892,Orsem,4*,water,dagger,5423,[Twinfold_Bonds+His_Clever_Brother][Nimis][HDT2][Tiki|Xander|Yurius],<hit15 & hp70 & hit10>,,attack:1889,force_strike:551,skill_1:2366,skill_2:933,skill_3:675,dx:4475
7464,_c_Orsem,4*,water,dagger,5423,[Twinfold_Bonds+His_Clever_Brother][Nimis][HDT2][Tiki|Xander|Yurius],!<hit15 & hp70 & hit10>,,attack:1309,force_strike:380,skill_1:1616,skill_2:637,skill_3:461,dx:3057
12112,Philia,3*,wind,bow,6088,[Forest_Bonds+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<0 paralysis res & hp100 & hit10>,43% paralysis uptime,attack:2956,skill_1:5051,skill_2:2201,s2_paralysis:432,dx:437,ds:1033
8803,_c_Philia,3*,wind,bow,5038,[Forest_Bonds+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<0 paralysis res & hp100 & hit10>,,attack:2226,skill_1:3805,skill_2:1658,s2_paralysis:0,dx:330,ds:782
12368,Pia,4*,wind,lance,7053,[Resounding_Rendition+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<maintain shield & hit10 & hp70 & hp100>,,attack:3805,force_strike:587,skill_1:5052,team_energy:247,dx:2158,ds:515
8353,_c_Pia,4*,wind,lance,6411,[Resounding_Rendition+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<maintain shield & hit10 & hp70 & hp100>,,attack:2560,force_strike:394,skill_1:3367,team_energy:247,dx:1438,ds:343
9539,Pietro,3*,water,axe,5950,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Tiki|Xander|Dagger],<hit10 & hit15>,,attack:3723,force_strike:281,skill_1:2001,skill_3:680,dx:2467,ds:385
7067,_c_Pietro,3*,water,axe,5950,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Tiki|Xander|Dagger],!<hit10 & hit15>,,attack:2783,force_strike:211,skill_1:1485,skill_3:498,dx:1806,ds:282
15201,Raemond,3*,light,sword,7031,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],<hit10 & hit15 & hp100>,,attack:3190,force_strike:1453,skill_1:3622,skill_2:1750,skill_3:1331,team_buff:444,dx:2870,ds:536
11385,_c_Raemond,3*,light,sword,6410,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit10 & hit15 & hp100>,,attack:2372,force_strike:1080,skill_1:2689,skill_2:1291,skill_3:981,team_buff:444,dx:2127,ds:397
22684,Ramona,5*,flame,axe,9577,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],<hp60 & hit10 & hp50 & hp70>,,attack:4028,skill_1:13751,dx:3171,ds:1734
16933,_c_Ramona,5*,flame,axe,8084,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],!<hp60 & hit10 & hp50 & hp70>,,attack:2993,skill_1:10264,dx:2381,ds:1293
24794,Ranzal,4*,wind,axe,6286,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Eleonora],<hit15 & last offense & hp60 & hp70 & hp100>,,attack:4739,skill_1:16550,s1_poison:1986,dx:465,ds:1051
19342,_c_Ranzal,4*,wind,axe,5425,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Eleonora],!<hit15 & last offense & hp60 & hp70 & hp100>,,attack:3695,skill_1:12913,s1_poison:1550,dx:362,ds:819
10945,Rawn,4*,light,bow,6638,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15 & hp70 & hp100>,,attack:2165,force_strike:675,skill_1:2590,skill_2:1150,skill_3:956,team_buff:440,dx:2527,ds:438
7452,_c_Rawn,4*,light,bow,6052,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15 & hp70 & hp100>,,attack:1453,force_strike:450,skill_1:1726,skill_2:767,skill_3:637,team_buff:440,dx:1685,ds:292
22981,Rena,5*,flame,blade,8909,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Wand|Joe|Marth],<0 burn res & hit10 & hp50 & hp70>,,attack:5151,skill_1:10462,s1_burn:2683,dx:3024,ds:1659
15386,_c_Rena,5*,flame,blade,7971,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Wand|Joe|Marth],!<0 burn res & hit10 & hp50 & hp70>,,attack:3879,skill_1:7912,s1_burn:0,dx:2332,ds:1261
10517,Renee,4*,water,dagger,6510,[Twinfold_Bonds+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Tiki],<100 bog res & hit10 & hit15>,,attack:2903,force_strike:223,skill_1:2637,skill_2:1108,skill_3:747,dx:2377,ds:519
8527,_c_Renee,4*,water,dagger,6510,[Twinfold_Bonds+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Tiki],!<100 bog res & hit10 & hit15>,,attack:2364,force_strike:182,skill_1:2133,skill_2:896,skill_3:605,dx:1923,ds:420
21898,Renelle,3*,flame,dagger,8821,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito2][Blade|Marth|Serena],<0 burn res & hit15 & hit10 & hp50>,,attack:6266,force_strike:1391,skill_1:4873,s1_burn:951,skill_2:2240,s2_burn:456,team_buff:122,dx:3753,ds:1842
13222,_c_Renelle,3*,flame,dagger,7893,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito2][Blade|Marth|Serena],!<0 burn res & hit15 & hit10 & hp50>,,attack:4039,force_strike:892,skill_1:3120,s1_burn:0,skill_2:1432,s2_burn:0,team_buff:122,dx:2431,ds:1182
10320,Rex,3*,water,axe,6904,[Kung_Fu_Masters+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Yurius],<hp60 & hit10>,,attack:2959,force_strike:304,skill_1:2501,skill_2:1126,skill_3:909,dx:2003,ds:514
8918,_c_Rex,3*,water,axe,6703,[Kung_Fu_Masters+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Yurius],!<hp60 & hit10>,,attack:2569,force_strike:265,skill_1:2156,skill_2:971,skill_3:784,dx:1727,ds:443
34191,Rodrigo,3*,shadow,sword,6927,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Wand|Forte],<hp70 & hp60 & hp100>,,attack:4913,force_strike:1687,skill_1:15622,s1_poison:1894,skill_2:8479,team_energy:277,dx:361,ds:954
26726,_c_Rodrigo,3*,shadow,sword,5380,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Wand|Forte],!<hp70 & hp60 & hp100>,,attack:3832,force_strike:1316,skill_1:12184,s1_poison:1473,skill_2:6614,team_energy:277,dx:282,ds:745
10672,Ryozen,4*,light,lance,7488,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],<hp60 & hit15 & hp70 & hp100>,,attack:3104,force_strike:591,skill_2:1854,skill_3:1423,team_buff:443,dx:2772,ds:481
7821,_c_Ryozen,4*,light,lance,6502,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],!<hp60 & hit15 & hp70 & hp100>,,attack:2247,force_strike:428,skill_2:1334,skill_3:1024,team_buff:443,dx:1995,ds:346
14894,Summer_Celliera,5*,water,sword,5056,[Valiant_Crown+Memory_of_a_Friend][Siren][HDT2][Blade|Dagger|Summer_Estelle],<100 bog res & hit15>,,attack:1929,force_strike:1425,skill_1:5704,skill_2:1789,skill_3:2100,team_buff:1944
13056,_c_Summer_Celliera,5*,water,sword,5056,[Valiant_Crown+Memory_of_a_Friend][Siren][HDT2][Blade|Dagger|Summer_Estelle],!<100 bog res & hit15>,,attack:1660,force_strike:1227,skill_1:4889,skill_2:1533,skill_3:1800,team_buff:1944
13503,Summer_Estelle,4*,water,wand,6111,[Candy_Couriers+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Blade|Renee|Xander],<buff all team & hit10 & hit15>,,attack:3289,skill_1:5135,skill_3:1589,team_buff:3488
8014,_c_Summer_Estelle,4*,water,wand,6111,[Candy_Couriers+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Blade|Renee|Xander],!<buff all team & hit10 & hit15>,,attack:2452,skill_1:3809,skill_3:1178,team_buff:573
13677,Summer_Julietta,5*,water,axe,6515,[Resounding_Rendition+His_Clever_Brother][Gaibhne_and_Creidhne][HDT2][Blade|Renee|Summer_Estelle],<buff all team & 100 bog res & hp60 & hp70>,,attack:2882,skill_1:4933,skill_3:2108,team_buff:3294,dx:457
9421,_c_Summer_Julietta,5*,water,axe,6147,[Resounding_Rendition+His_Clever_Brother][Gaibhne_and_Creidhne][HDT2][Blade|Renee|Summer_Estelle],!<buff all team & 100 bog res & hp60 & hp70>,,attack:2611,skill_1:4479,skill_3:1915,dx:414
24327,Student_Maribelle,5*,flame,wand,9646,[Candy_Couriers+Elegant_Escort][Gala_Mars][Agito2][Blade|Marth|Serena],<hp100 & hit10 & hp50>,,attack:5057,skill_1:8600,skill_2:4561,team_buff:435,dx:3282,ds:2389
15797,_c_Student_Maribelle,5*,flame,wand,8631,[Candy_Couriers+Elegant_Escort][Gala_Mars][Agito2][Blade|Marth|Serena],!<hp100 & hit10 & hp50>,,attack:3790,skill_1:5015,skill_2:2671,team_buff:435,dx:2487,ds:1395
10611,Summer_Ranzal,4*,water,blade,9267,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Xander|Dagger|Tiki],<buff all team & 100 bog res & last offense & hit10 & hit15>,,attack:3818,skill_1:1902,skill_3:1045,team_buff:665,dx:2747,ds:431
7269,_c_Summer_Ranzal,4*,water,blade,6619,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Xander|Dagger|Tiki],!<buff all team & 100 bog res & last offense & hit10 & hit15>,,attack:2761,skill_1:1372,skill_3:773,dx:2039,ds:320
21688,Serena,4*,flame,sword,8485,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Yuya|Marth],<always connect hits & hit10 & hp50>,,attack:3835,force_strike:2829,skill_1:6403,skill_2:3176,dx:3631,ds:1810
14994,_c_Serena,4*,flame,sword,7592,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Yuya|Marth],!<always connect hits & hit10 & hp50>,,attack:2663,force_strike:1964,skill_1:4419,skill_2:2183,dx:2517,ds:1244
