11688,Aeleen,4*,wind,lance,7131,[Resounding_Rendition+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<maintain shield & hit10 & hp70 & hp100>,,attack:3442,force_strike:534,skill_1:3757,dx:3190,ds:762
7948,_c_Aeleen,4*,wind,lance,6482,[Resounding_Rendition+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<maintain shield & hit10 & hp70 & hp100>,,attack:2407,force_strike:370,skill_1:2543,dx:2119,ds:506
19639,Alain,3*,flame,lance,8901,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],<0 burn res & hit10 & hp50 & hp70>,,attack:3663,force_strike:513,skill_1:4462,s1_burn:892,skill_2:2778,s2_burn:592,dx:4424,ds:2312
14038,_c_Alain,3*,flame,lance,7964,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],!<0 burn res & hit10 & hp50 & hp70>,,attack:2839,force_strike:393,skill_1:3434,s1_burn:0,skill_2:2146,s2_burn:0,dx:3441,ds:1782
20095,Albert,5*,light,sword,7111,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],<big hitbox & 0 paralysis res & hit15 & hp100>,,attack:2102,force_strike:2231,fs_paralysis:1099,skill_1:3892,s1_hit2:224,s1_hit3:224,s1_hit4:224,s1_hit5:224,s1_hit6:224,s1_s2boost:3127,skill_3:1236,team_buff:665,dx:3888,ds:727
14658,_c_Albert,5*,light,sword,6484,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],!<big hitbox & 0 paralysis res & hit15 & hp100>,,attack:1668,force_strike:1770,fs_paralysis:0,skill_1:3072,s1_hit2:170,s1_hit3:170,s1_hit4:170,s1_s2boost:2374,skill_3:923,team_buff:665,dx:3091,ds:578
16339,Alex,4*,shadow,dagger,7650,[Twinfold_Bonds+The_Plaguebringer][Fatalis][Agito1][Blade|Wand|Heinwald],<0 poison res & hp100 & hit15>,not consider bk boost of her s2,attack:4249,force_strike:572,skill_1:6846,s1_poison:1428,skill_2:2635,team_buff:606
10967,_c_Alex,4*,shadow,dagger,7650,[Twinfold_Bonds+The_Plaguebringer][Fatalis][Agito1][Blade|Wand|Heinwald],!<0 poison res & hp100 & hit15>,not consider bk boost of her s2,attack:3553,force_strike:487,skill_1:4602,s1_poison:0,skill_2:1716,team_buff:606
23281,Alfonse,5*,light,sword,10459,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Sharena|Dagger|Peony],<last offense & hp60 & hit15 & hp100 & hp=80%>,,attack:4967,force_strike:1905,skill_1:4009,s1_paralysis:1440,skill_2:2564,skill_3:1397,team_buff:655,dx:5287,ds:1052
16019,_c_Alfonse,5*,light,sword,6113,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Sharena|Dagger|Peony],!<last offense & hp60 & hit15 & hp100 & hp=80%>,,attack:3335,force_strike:1274,skill_1:2726,s1_paralysis:970,skill_2:1605,skill_3:979,team_buff:655,dx:3722,ds:750
32253,Althemia,3*,shadow,wand,9148,[Candy_Couriers+The_Fires_of_Hate][Fatalis][Agito1][Blade|Bow|Gala_Alex],<0 poison res & hp100>,,attack:6296,skill_1:14494,s1_poison:1610,skill_2:9851
20647,_c_Althemia,3*,shadow,wand,8445,[Candy_Couriers+The_Fires_of_Hate][Fatalis][Agito1][Blade|Bow|Gala_Alex],!<0 poison res & hp100>,,attack:5252,skill_1:9206,s1_poison:0,skill_2:6187
15778,Amane,4*,light,wand,7699,[Candy_Couriers+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15 & hp100>,,attack:3560,skill_1:4506,skill_3:1983,team_buff:660,dx:4169,ds:896
11449,_c_Amane,4*,light,wand,7020,[Candy_Couriers+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15 & hp100>,,attack:2566,skill_1:3262,skill_3:1395,team_buff:660,dx:2933,ds:630
15433,Annelie,5*,light,lance,6599,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],<hp70 & hit10 & hit15 & hp100>,1121,attack:2627,force_strike:349,skill_1:4161,skill_2:754,skill_3:1772,team_buff:665,team_energy:166,dx:4044,ds:891
9720,_c_Annelie,5*,light,lance,6017,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],!<hp70 & hit10 & hit15 & hp100>,1121,attack:1830,force_strike:243,skill_1:2290,skill_2:397,skill_3:952,team_buff:665,team_energy:166,dx:2704,ds:469
24238,Aoi,3*,flame,blade,9369,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Wand|Marth|Serena],<0 burn res & hit10 & hp50 & hp70>,,attack:5514,skill_1:5796,s1_burn:1098,skill_2:3158,s2_burn:700,dx:5232,ds:2734
16146,_c_Aoi,3*,flame,blade,8383,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Wand|Marth|Serena],!<0 burn res & hit10 & hp50 & hp70>,,attack:4005,skill_1:4148,s1_burn:0,skill_2:2262,s2_burn:0,dx:3774,ds:1954
19429,Audric,4*,shadow,sword,5798,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Tiki|Forte],<hp100>,,attack:1921,force_strike:692,skill_1:3544,skill_2:1587,team_energy:824,dx:8351,ds:2506
17362,_c_Audric,4*,shadow,sword,5154,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito1][Ieyasu|Tiki|Forte],!<hp100>,,attack:1707,force_strike:615,skill_1:3150,skill_2:1411,team_energy:824,dx:7423,ds:2228
16189,Beautician_Zardin,5*,light,blade,7186,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],<hp70 & hit10 & hit15 & hp100>,no s2,attack:4030,skill_1:3794,skill_3:2147,team_buff:830,dx:4413,ds:972
10235,_c_Beautician_Zardin,5*,light,blade,6552,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],!<hp70 & hit10 & hit15 & hp100>,no s2,attack:2808,skill_1:1999,skill_3:1131,team_buff:830,dx:2952,ds:512
15712,Berserker,4*,shadow,sword,9085,[The_Shining_Overlord+The_Plaguebringer][Epimetheus][Agito1][Ieyasu|Wand|Tiki],<last offense & hp≤40>,,attack:3696,force_strike:1289,skill_1:4147,dx:4876,ds_poison:336,ds:1365
13285,_c_Berserker,4*,shadow,sword,6309,[The_Shining_Overlord+The_Plaguebringer][Epimetheus][Agito1][Ieyasu|Wand|Tiki],!<last offense & hp≤40>,,attack:2971,force_strike:1053,skill_1:3431,dx:4319,ds_poison:297,ds:1211
21745,Botan,4*,shadow,lance,5987,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito1][Blade|Wand|Bow],<buff all team & hp70 & hp100>,,attack:3485,skill_1:7410,s1_bleed:7501,team_buff:3347
17788,_c_Botan,4*,shadow,lance,5322,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito1][Blade|Wand|Bow],!<buff all team & hp70 & hp100>,,attack:2944,skill_1:6263,s1_bleed:6340,team_buff:2238
19450,Cassandra,5*,shadow,wand,11135,[Candy_Couriers+The_Plaguebringer][Fatalis][Agito1][Curran|Berserker|Blade],<0 poison res & hp30 every 180s & hp≤40 & hp=80%>,,attack:6750,skill_1:6846,s1_poison:1589,skill_2:4264
12289,_c_Cassandra,5*,shadow,wand,8631,[Candy_Couriers+The_Plaguebringer][Fatalis][Agito1][Curran|Berserker|Blade],!<0 poison res & hp30 every 180s & hp≤40 & hp=80%>,,attack:4687,skill_1:4754,s1_poison:0,skill_2:2847
17042,Celliera,4*,water,blade,7908,[Primal_Crisis+His_Clever_Brother][Siren][HDT2][Dagger|Xander|Wand],<last offense & hit10 & hit15>,,attack:4860,skill_1:8547,s1_frostbite:1363,skill_3:2270
11513,_c_Celliera,4*,water,blade,5272,[Primal_Crisis+His_Clever_Brother][Siren][HDT2][Dagger|Xander|Wand],!<last offense & hit10 & hit15>,,attack:3316,skill_1:5619,s1_frostbite:921,skill_3:1655
15251,Chelsea,5*,flame,bow,6946,[Mega_Friends+Elegant_Escort][Dreadking_Rathalos][Agito2][Blade|Grace|Serena],<hit10>,,attack:1388,force_strike:9275,skill_1:4587
14087,_c_Chelsea,5*,flame,bow,6946,[Mega_Friends+Elegant_Escort][Dreadking_Rathalos][Agito2][Blade|Grace|Serena],!<hit10>,,attack:1284,force_strike:8565,skill_1:4236
9704,Cibella,3*,water,lance,6049,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Tiki|Xander|Dagger],<hit10 & hit15>,,attack:2456,force_strike:251,skill_2:901,skill_3:725,dx:4249,ds:1119
7245,_c_Cibella,3*,water,lance,6049,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Tiki|Xander|Dagger],!<hit10 & hit15>,,attack:1881,force_strike:194,skill_2:665,skill_3:535,dx:3140,ds:827
35475,Curran,5*,shadow,axe,9838,[Kung_Fu_Masters+The_Plaguebringer][Shinobi][Agito1][Blade|Wand|Bow],<last offense & hp≤40>,no fs,attack:4978,skill_1:16654,skill_2:8684,team_buff:886,team_energy:832,dx:1020,ds:2418
28316,_c_Curran,5*,shadow,axe,5621,[Kung_Fu_Masters+The_Plaguebringer][Shinobi][Agito1][Blade|Wand|Bow],!<last offense & hp≤40>,no fs,attack:3746,skill_1:13427,skill_2:6433,team_buff:886,team_energy:832,dx:887,ds:2103
12445,Dragonyule_Cleo,5*,water,dagger,4955,[Twinfold_Bonds+His_Clever_Brother][Siren][HDT2][Hunter_Sarisse|Xander|Summer_Estelle],<hp70 & hit10 & hit15 & buff all team & always connect hits>,,attack:2193,force_strike:141,skill_1:4075,skill_2:2122,skill_3:2074,team_buff:1341,team_energy:496
7528,_c_Dragonyule_Cleo,5*,water,dagger,4471,[Twinfold_Bonds+His_Clever_Brother][Siren][HDT2][Hunter_Sarisse|Xander|Summer_Estelle],!<hp70 & hit10 & hit15 & buff all team & always connect hits>,,attack:1611,force_strike:105,skill_1:2935,skill_2:1646,skill_3:1229
18056,Dragonyule_Malora,5*,light,axe,7491,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],<hit15 & hp70 & hp100 & buff all team>,c4fsf c5 c4 s1,attack:5159,skill_1:2265,skill_2:4076,team_buff:3165,dx:1909,ds:1479
9243,_c_Dragonyule_Malora,5*,light,axe,6830,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit15 & hp70 & hp100 & buff all team>,c4fsf c5 c4 s1,attack:3906,skill_1:2132,team_buff:663,dx:1422,ds:1118
9237,Dragonyule_Nefaria,4*,water,bow,6434,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Thaniel],<hit10 & hit15>,,attack:1612,force_strike:954,skill_1:2079,skill_3:513,dx:3306,ds:769
6281,_c_Dragonyule_Nefaria,4*,water,bow,6434,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Thaniel],!<hit10 & hit15>,,attack:1127,force_strike:645,skill_1:1405,skill_3:347,dx:2235,ds:520
13719,Dragonyule_Xainfried,4*,wind,wand,7172,[A_Dogs_Day+The_Fires_of_Hate][Ariel][Agito1][Blade|Bow|Tobias],<buff all team & hp100>,,attack:4588,skill_2:1230,team_buff:4522,dx:427,ds:2949
8360,_c_Dragonyule_Xainfried,4*,wind,wand,6520,[A_Dogs_Day+The_Fires_of_Hate][Ariel][Agito1][Blade|Bow|Tobias],!<buff all team & hp100>,,attack:4171,skill_2:1118,dx:388,ds:2681
10079,Dragonyule_Xander,4*,water,wand,6851,[Candy_Couriers+Primal_Crisis][Leviathan][HDT2][Tiki|Blade|Thaniel],<hit10 & hit15 & buff all team>,,attack:2779,skill_1:2701,skill_3:598,team_energy:83,dx:3129,ds:786
7613,_c_Dragonyule_Xander,4*,water,wand,6851,[Candy_Couriers+Primal_Crisis][Leviathan][HDT2][Tiki|Blade|Thaniel],!<hit10 & hit15 & buff all team>,,attack:2158,skill_1:2041,skill_3:452,dx:2365,ds:594
19910,Delphi,5*,shadow,dagger,6230,[Mega_Friends+The_Fires_of_Hate][Fatalis][Agito1][Blade|Gala_Alex|Heinwald],<0 poison res & hp100 & s1 defdown for 10s>,,attack:3535,force_strike:3690,fs_boost:177,fs_poison:5145,skill_1:764,skill_2:757,s2_poison:3352,team_buff:2487
