$Addis
base,180,pref
38633,Addis,110310_01_r04,wind,blade,4338,Vayu,210098_01,Arondight,302131_01_60301,Flash of Genius,400063_02,Levin's Champion,400070_02,Resounding Rendition,400110_02,A Small Courage,400421_02,The Plaguebringer,400410_02,Dragonyule Xainfried,110021_03_r04,Lin You,110268_01_r05,Akasha,110341_01_r05,Weapon,,Rodrigo,110046_01_r03,0 poison res & hp70 & hit10 & hit15,c5fsf; hold s2s1 until bleed under 3,poison:64.1%,attack:6358,s1_enhanced:11745,s1_enhanced_bleed:9543,s4:4191,s4_poison:1239,dx:1541,ds:4012
affliction,180,-
38633,Addis,110310_01_r04,wind,blade,4338,Vayu,210098_01,Arondight,302131_01_60301,Flash of Genius,400063_02,Levin's Champion,400070_02,Resounding Rendition,400110_02,A Small Courage,400421_02,The Plaguebringer,400410_02,Dragonyule Xainfried,110021_03_r04,Lin You,110268_01_r05,Akasha,110341_01_r05,Weapon,,Rodrigo,110046_01_r03,0 poison res & hp70 & hit10 & hit15,c5fsf; hold s2s1 until bleed under 3,poison:64.1%,attack:6358,s1_enhanced:11745,s1_enhanced_bleed:9543,s4:4191,s4_poison:1239,dx:1541,ds:4012
base,120,pref
37449,Addis,110310_01_r04,wind,blade,4338,Vayu,210098_01,Arondight,302131_01_60301,Flash of Genius,400063_02,Levin's Champion,400070_02,Resounding Rendition,400110_02,A Small Courage,400421_02,The Plaguebringer,400410_02,Dragonyule Xainfried,110021_03_r04,Lin You,110268_01_r05,Akasha,110341_01_r05,Weapon,,Rodrigo,110046_01_r03,0 poison res & hp70 & hit10 & hit15,c5fsf; hold s2s1 until bleed under 3,poison:62.5%,attack:6301,s1_enhanced:10354,s1_enhanced_bleed:7986,s4:3765,s4_poison:1303,dx:2215,ds:5521
affliction,120,-
37449,Addis,110310_01_r04,wind,blade,4338,Vayu,210098_01,Arondight,302131_01_60301,Flash of Genius,400063_02,Levin's Champion,400070_02,Resounding Rendition,400110_02,A Small Courage,400421_02,The Plaguebringer,400410_02,Dragonyule Xainfried,110021_03_r04,Lin You,110268_01_r05,Akasha,110341_01_r05,Weapon,,Rodrigo,110046_01_r03,0 poison res & hp70 & hit10 & hit15,c5fsf; hold s2s1 until bleed under 3,poison:62.5%,attack:6301,s1_enhanced:10354,s1_enhanced_bleed:7986,s4:3765,s4_poison:1303,dx:2215,ds:5521
base,60,pref
39499,Addis,110310_01_r04,wind,blade,4338,Vayu,210098_01,Arondight,302131_01_60301,Flash of Genius,400063_02,Levin's Champion,400070_02,Resounding Rendition,400110_02,A Small Courage,400421_02,The Plaguebringer,400410_02,Dragonyule Xainfried,110021_03_r04,Lin You,110268_01_r05,Akasha,110341_01_r05,Weapon,,Rodrigo,110046_01_r03,0 poison res & hp70 & hit10 & hit15,c5fsf; hold s2s1 until bleed under 3,poison:49.6%,attack:5068,s1_enhanced:9250,s1_enhanced_bleed:5958,s4:2931,s4_poison:1014,dx:4377,ds:10898
affliction,60,-
39499,Addis,110310_01_r04,wind,blade,4338,Vayu,210098_01,Arondight,302131_01_60301,Flash of Genius,400063_02,Levin's Champion,400070_02,Resounding Rendition,400110_02,A Small Courage,400421_02,The Plaguebringer,400410_02,Dragonyule Xainfried,110021_03_r04,Lin You,110268_01_r05,Akasha,110341_01_r05,Weapon,,Rodrigo,110046_01_r03,0 poison res & hp70 & hit10 & hit15,c5fsf; hold s2s1 until bleed under 3,poison:49.6%,attack:5068,s1_enhanced:9250,s1_enhanced_bleed:5958,s4:2931,s4_poison:1014,dx:4377,ds:10898
$Aeleen
base,180,pref
36465,Aeleen,110029_01_r04,wind,lance,4157,Vayu,210098_01,Rhongomyniad,305137_01_60301,Brothers in Arms,400402_02,Dragon and Tamer,400128_02,Flash of Genius,400063_02,Dueling Dancers,400050_02,The Plaguebringer,400410_02,Blade,,Dragonyule Xainfried,110021_03_r04,Eleonora,110031_01_r04,Weapon,,Rodrigo,110046_01_r03,hit15,,poison:79.7%;team:7.03057%;doublebuff:every 25.77s,attack:4432,fs:332,s1:22114,s4:3992,s4_poison:1325,dx:1324,ds:2943
buffer,180,-,313991.04134037136
